7405	5.099437559	-3.03009E-07	0.43048546	-2.56951E-07	4.44	2000
7406	5.100506573	0	0.432293815	3.3937E-08	5.81	2000
7407	5.102331896	1.09083E-07	0.254745349	-6.30258E-08	5.56	2000
7408	5.093881594	-3.3937E-08	0.913165961	-5.81776E-08	5.75	2000
7409	5.10224463	2.42407E-09	0.353947924	-4.84814E-08	6.33	2000
7410	5.109015053	2.90888E-08	-0.361069837	-4.12092E-08	6.13	2000
7411	5.117727155	7.0298E-08	-0.9217811	-3.15129E-08	5.75	2000
7412	5.105851644	-1.21203E-08	0.05068727	0	6.09	2000
7413	5.089561904	8.24183E-08	1.091829499	1.04235E-07	6.38	2000
7414	5.1079824	5.57536E-08	-0.021137876	-2.42407E-08	5.03	2000
7415	5.107495162	2.42407E-08	0.060116896	1.21203E-08	6.05	2000
7416	5.119748828	-2.90888E-08	-0.780651837	-7.51461E-08	5.61	2000
7417	5.108236927	4.84814E-09	0.487989211	-4.84814E-09	3.08	2000
7418	5.108382371	-2.18166E-08	0.488086173	0	5.11	2000
7419	5.108498726	1.45444E-08	0.632308547	-2.66648E-08	6.25	2000
7420	5.103800882	4.84814E-08	0.902853974	3.15129E-07	3.79	2000
7421	5.111036726	7.75702E-08	0.464558166	6.54498E-08	5.87	2000
7422	5.123159492	1.21203E-08	-0.697525684	-1.21203E-08	5.89	2000
7423	5.06874158	3.15129E-08	1.389330566	-8.24183E-08	6.05	2000
7424	5.127850064	-2.18166E-08	-0.836027256	-9.21146E-08	4.9	2000
7425	5.040205447	1.93925E-08	1.456700275	2.90888E-08	6.53	2000
7426	5.112818416	2.42407E-09	0.601319257	-7.27221E-09	4.74	2000
7427	5.110854921	-7.0298E-08	0.878016969	1.16355E-07	5.53	2000
7428	5.110440405	-4.84814E-09	0.972705929	-2.66648E-08	6.37	2000
7429	5.122934054	5.23599E-07	0.128785906	-3.80579E-07	4.45	2000
7430	5.127435549	2.18166E-08	-0.164754233	7.27221E-09	5.12	2000
7431	5.131391628	2.90888E-08	-0.406327194	-5.57536E-08	5.65	2000
7432	5.129071795	7.27221E-08	-0.114139685	-9.45387E-08	6.34	2000
7433	5.129348139	3.6361E-08	-0.205027706	-1.45444E-08	6.27	2000
7434	5.141878148	6.30258E-08	-0.977675269	-1.57564E-07	6.18	2000
7435	5.148146789	7.75702E-08	-1.139952105	-1.04235E-07	6.39	2000
7436	5.120825114	1.21203E-08	0.676528403	6.78739E-08	6.61	2000
7437	5.125079354	1.93925E-08	0.345109771	4.84814E-09	5	2000
7438	5.128737273	4.60573E-08	0.050847259	1.09083E-07	6.38	2000
7439	5.133166046	7.51461E-08	-0.299275485	-7.27221E-09	6.11	2000
7440	5.134351416	1.67261E-07	-0.403457097	-5.09054E-08	4.6	2000
7441	5.126242907	3.6361E-08	0.514227327	5.81776E-08	5.38	2000
7442	5.121203269	1.21203E-08	0.859792823	-7.27221E-09	5.96	2000
7443	5.135871307	3.15129E-08	-0.310125616	-2.18166E-08	5.64	2000
7444	5.125537503	-9.69627E-09	0.740242617	-5.33295E-08	5.35	2000
7445	5.131849777	-9.69627E-09	0.194604212	-2.42407E-08	6.68	2000
7446	5.135158631	7.27221E-09	-0.121693082	-9.69627E-09	4.95	2000
7447	5.134416866	9.69627E-09	-0.012454863	-4.36332E-08	4.36	2000
7448	5.118912524	1.21203E-08	1.049965837	1.45444E-08	6.29	2000
7449	5.132417009	8.24183E-08	0.251181968	-5.57536E-08	6.38	2000
7450	5.10946593	-3.87851E-08	1.23899954	8.96905E-08	6.07	2000
7451	5.123981251	7.75702E-08	0.894248531	-4.60573E-07	5.73	2000
7452	5.131871594	2.42407E-09	0.394197156	-2.42407E-08	6.32	2000
7453	5.125442964	-3.6361E-08	0.840632986	-1.76957E-07	6.67	2000
7454	5.138132963	-2.54527E-07	-0.239081019	-3.44218E-07	5.47	2000
7455	5.155811693	6.54498E-08	-1.119555993	-1.57564E-07	6.09	2000
7456	5.135085909	4.36332E-08	0.196756784	1.21203E-08	5.98	2000
7457	5.130417153	1.93925E-08	0.644802196	-4.84814E-09	6.05	2000
7458	5.134009622	-7.27221E-09	0.354873918	-2.66648E-08	7.14	2000
7459	5.150052107	9.21146E-08	-0.935191046	-2.18166E-08	6.26	2000
7460	5.139071077	2.59375E-07	-0.058512163	-1.23627E-07	5.46	2000
7461	5.147412296	-2.42407E-09	-0.780545178	4.84814E-08	6.25	2000
7462	5.115385505	1.45444E-06	1.215815749	-4.21303E-06	4.68	2000
7463	5.136896688	4.84814E-08	0.287329676	3.6361E-08	5.66	2000
7464	5.148408589	1.50292E-07	-0.673115315	-1.47868E-07	6.61	2000
7465	5.13096984	-1.21203E-08	0.876829176	9.21146E-08	6.52	2000
7466	5.136314911	-3.87851E-08	0.511968095	-2.42407E-09	6.43	2000
7467	5.135384069	0	0.669925241	0	6.5	2000
7468	5.134024167	-2.44831E-07	0.780074909	-2.47255E-07	5.17	2000
7469	5.133195135	-4.12092E-08	0.876523743	6.22986E-07	4.48	2000
7470	5.14795044	2.42407E-09	-0.393959597	-7.75702E-08	6.34	2000
7471	5.143558028	9.69627E-09	0.059021218	0	6.35	2000
7472	5.141267283	-1.33324E-07	0.3627279	-1.16355E-07	6.48	2000
7473	5.14923762	6.30258E-08	-0.393945053	4.84814E-09	5.97	2000
7474	5.145201546	2.42407E-09	0.094208995	-2.42407E-09	5.17	2000
7475	5.14620511	2.66648E-08	0.289225298	7.27221E-09	6.38	2000
7476	5.15187743	1.72109E-07	-0.274133048	-1.16355E-07	6.2	2000
7477	5.139754664	8.72665E-08	0.860175826	3.49066E-07	6.47	2000
7478	5.146001489	9.69627E-09	0.526274947	8.96905E-08	4.69	2000
7479	5.149143081	3.3937E-08	0.314401672	-5.09054E-08	4.37	2000
7480	5.151870158	4.12092E-08	0.010840434	4.12092E-08	5.67	2000
7481	5.147630463	1.69685E-08	0.593048335	4.12092E-08	6.1	2000
7482	5.150779327	-4.84814E-09	0.357385253	-5.33295E-08	6.5	2000
7483	5.146285105	5.33295E-08	0.747320897	7.51461E-08	5.4	2000
7484	5.142990796	8.48424E-08	0.959475364	3.97547E-07	5.82	2000
7485	5.151608359	4.60573E-08	0.413948465	-4.84814E-08	6.64	2000
7486	5.153484588	-4.84814E-09	0.241126932	-2.42407E-08	6.01	2000
7487	5.146859609	-1.21203E-08	0.802119387	1.11507E-07	6.2	2000
7488	5.15329551	2.42407E-08	0.305015679	-7.75702E-08	4.37	2000
7489	5.159709595	1.64837E-07	-0.277090411	-2.18166E-08	5.06	2000
7490	5.154168175	6.06017E-08	0.391874898	-9.69627E-09	6.36	2000
7491	5.164545612	1.45444E-08	-0.636366438	-4.60573E-08	6.16	2000
7492	5.151717442	2.90888E-08	0.751849057	-1.45444E-08	6.16	2000
7493	5.158378782	-4.84814E-09	0.212813813	-9.69627E-09	6.34	2000
7494	5.218643547	2.18166E-08	-1.40761289	-2.42407E-09	6.39	2000
7495	5.15237194	2.0847E-07	0.794561142	3.07857E-07	5.06	2000
7496	5.164247452	3.73307E-07	-0.25359634	-4.36332E-07	5.49	2000
7497	5.159920489	-2.42407E-09	0.206414273	-1.69685E-08	5.27	2000
7498	5.189831069	0	-1.247852238	4.12092E-08	5.41	2000
7499	5.157266135	-6.06017E-08	0.702562898	6.30258E-08	6.23	2000
7500	5.14966668	-1.93925E-08	1.056050249	-1.21203E-08	6.51	2000
7501	5.161018592	1.47868E-07	0.511934158	1.13931E-07	6.49	2000
7502	5.160691343	9.69627E-09	0.565952099	7.27221E-09	5.94	2000
7503	5.156640725	-3.61186E-07	0.881832453	-3.70882E-07	5.96	2000
7504	5.156866163	-3.24825E-07	0.881696705	-3.92699E-07	6.2	2000
7505	5.162502122	-2.90888E-08	0.535442774	9.21146E-08	6.05	2000
7506	5.164931039	2.90888E-08	0.449805285	4.60573E-08	5.49	2000
7507	5.174988499	1.21203E-08	-0.525193813	-4.12092E-08	5.52	2000
7508	5.165876425	-2.18166E-08	0.473604789	9.69627E-09	6.28	2000
7509	5.1577461	3.15129E-08	0.968017781	-9.45387E-08	6.48	2000
7510	5.183715145	2.13318E-07	-0.971057563	-3.32097E-07	5.35	2000
7511	5.168654408	-1.69685E-08	0.232177272	-1.45444E-08	6.26	2000
7512	5.165549176	-4.84814E-09	0.596248106	7.27221E-09	6.05	2000
7513	5.191867287	-2.90888E-08	-1.137731658	3.87851E-08	6.45	2000
7514	5.165083755	3.87851E-08	0.729077358	2.42407E-08	5.84	2000
7515	5.176479301	-3.12705E-07	-0.318328663	-2.15742E-07	4.86	2000
7516	5.174334	1.21203E-08	-0.01948951	-4.84814E-09	6.48	2000
7517	5.167381772	1.81805E-07	0.651958046	8.48424E-08	4.89	2000
7518	5.16971615	2.42407E-09	0.510765757	-4.84814E-09	6.82	2000
7519	5.173439519	1.28476E-07	0.132877734	4.84814E-09	5.91	2000
7520	5.168952568	9.69627E-09	0.60063567	-2.18166E-08	6.57	2000
7521	5.187634863	2.18166E-08	-0.892071718	-1.21203E-07	6.25	2000
7522	5.162873005	3.32097E-07	1.012577006	-1.45444E-07	6.22	2000
7523	5.169737966	-1.5514E-07	0.710639894	-5.57536E-08	6.34	2000
7524	5.196812386	2.44831E-07	-1.123904772	-3.75731E-07	6.05	2000
7525	5.176035696	4.36332E-08	0.185237611	-4.84814E-09	2.72	2000
7526	5.164691056	2.42407E-08	0.995579439	4.84814E-08	6.27	2000
7527	5.193932593	-1.45444E-08	-1.063579405	-2.42407E-09	6.21	2000
7528	5.170428826	1.28476E-07	0.787681636	1.13931E-07	2.87	2000
7529	5.173417702	9.69627E-09	0.62990872	3.3937E-08	6.43	2000
7530	5.174275823	5.09054E-08	0.611088252	-9.69627E-09	6.09	2000
7531	5.195612473	3.6361E-08	-1.026374804	9.69627E-09	5.42	2000
7532	5.183846045	6.30258E-08	-0.21461732	-2.90888E-08	6.11	2000
7533	5.177773753	1.76957E-07	0.438669115	-9.69627E-09	6.62	2000
7534	5.176762917	5.57536E-08	0.588660772	-1.08113E-06	4.99	2000
7535	5.177446504	-7.75702E-08	0.57401455	-7.27221E-09	6.18	2000
7536	5.180958979	1.69685E-08	0.323482232	1.93925E-08	3.82	2000
7537	5.193358089	-4.12092E-08	-0.810579386	-1.93925E-08	5.94	2000
7538	5.188834777	3.05433E-07	-0.474923482	-2.32711E-07	6.05	2000
7540	5.182798847	1.98774E-07	0.443032438	-6.30258E-08	5.95	2000
7541	5.18815119	8.72665E-08	-0.159334016	-4.84814E-08	6.04	2000
7542	5.185838629	-1.69685E-08	0.186648419	-2.42407E-09	6.44	2000
7543	5.181286228	3.6361E-08	0.670337332	-7.27221E-09	5.77	2000
7544	5.186689477	4.36332E-08	0.206225196	-9.69627E-09	5.72	2000
7545	5.167519944	3.87851E-08	1.210157974	-5.57536E-08	5.92	2000
7546	5.187896663	5.09054E-08	0.334094804	7.27221E-08	5	2000
7547	5.181213506	-6.30258E-08	0.83614846	-7.51461E-08	6.12	2000
7548	5.20381552	1.93925E-08	-0.92552871	-4.84814E-09	5.74	2000
7549	5.203917331	1.93925E-08	-0.925431747	-7.27221E-09	6.5	2000
7550	5.186820377	2.06046E-07	0.6163	1.50292E-07	6.53	2000
7551	5.187307614	1.69685E-08	0.58358962	-4.84814E-09	6.44	2000
7552	5.200397584	5.57536E-08	-0.665416474	-3.6361E-08	5.33	2000
7553	5.195757917	-7.27221E-08	-0.161205397	7.99943E-08	5.39	2000
7554	5.193627161	1.21203E-08	0.137924644	2.42407E-09	6.51	2000
7555	5.189991058	1.45444E-08	0.675616953	-2.42407E-08	6.11	2000
7556	5.191961826	-5.09054E-08	0.496381336	6.54498E-08	6.38	2000
7557	5.195772461	1.30415E-06	0.154781616	9.3569E-07	0.77	2000
7558	5.212745788	-1.93925E-08	-1.06166924	2.66648E-08	6.24	2000
7559	5.197525063	-1.69685E-08	-0.026863526	-8.48424E-08	6.13	2000
7560	5.196834203	5.86625E-07	0.181785738	-3.36946E-07	5.11	2000
7561	5.201953836	4.84814E-09	-0.33082716	-1.40596E-07	5.92	2000
7562	5.198005028	-2.42407E-09	0.168080055	-2.90888E-08	6.25	2000
7563	5.178151908	1.21203E-08	1.194474251	2.66648E-08	6.34	2000
7564	5.194819802	-6.54498E-08	0.574460579	-9.69627E-08	4.23	2000
7565	5.197016008	6.78739E-08	0.394618944	-4.12092E-08	4.95	2000
7566	5.194827074	2.66648E-08	0.67583512	2.59375E-07	5.12	2000
7567	5.195067057	2.42407E-09	0.708598828	-9.69627E-09	5.69	2000
7568	5.195772461	5.81776E-08	0.66019503	1.69685E-08	6.06	2000
7569	5.201335698	-8.12063E-07	0.202962399	-7.75702E-07	6.13	2000
7570	5.203146477	2.66648E-08	0.017550255	-1.69685E-08	3.9	2000
7571	5.205909915	-9.69627E-09	-0.23382079	-1.01811E-07	6.48	2000
7572	5.202215635	9.69627E-09	0.180665818	-3.6361E-08	6.54	2000
7573	5.201197526	7.27221E-09	0.436196565	-1.21203E-08	5.57	2000
7574	5.202666512	-4.84814E-09	0.325886908	-7.27221E-09	6.23	2000
7575	5.206804396	5.81776E-08	-0.050362445	3.6361E-08	5.65	2000
7576	5.195096146	-1.93925E-08	0.924816034	-1.64837E-07	5.03	2000
7577	5.198128656	4.36332E-08	0.826888518	4.60573E-08	6.2	2000
7578	5.211094998	-3.17553E-07	-0.38500024	-1.00356E-06	6.18	2000
7579	5.23026453	1.52716E-07	-1.201416783	-2.39983E-07	5.75	2000
7580	5.207088012	3.87851E-08	0.076804183	9.69627E-09	6.53	2000
7581	5.215312877	4.12092E-08	-0.700429718	1.35748E-07	4.13	2000
7582	5.184384188	1.98774E-07	1.22640408	8.96905E-08	3.83	2000
7583	5.20226654	4.84814E-09	0.635862232	0	6.1	2000
7584	5.210404138	1.21203E-08	-0.129605241	-4.36332E-08	5.79	2000
7585	5.214542023	-2.90888E-08	-0.575149014	-4.84814E-09	6.46	2000
7586	5.222730526	-2.18166E-08	-0.978683682	-8.72665E-08	6.53	2000
7587	5.223348663	3.6361E-08	-0.996558762	-5.09054E-08	5.26	2000
7588	5.231115378	8.24183E-08	-1.173520604	-1.62413E-07	6.39	2000
7589	5.201015721	-7.27221E-09	0.820784714	0	5.62	2000
7590	5.238569389	1.79381E-07	-1.240744869	-3.19977E-07	3.96	2000
7591	5.20160477	-1.21203E-08	0.836570247	-1.69685E-08	5.91	2000
7592	5.207458895	6.54498E-08	0.420270436	9.21146E-08	4.58	2000
7593	5.212542166	2.42407E-08	-0.135660564	-6.06017E-08	5.71	2000
7594	5.212578527	5.09054E-08	-0.135486031	-6.54498E-08	6.49	2000
7595	5.210891376	2.44831E-07	0.147679095	-1.9635E-07	4.71	2000
7596	5.213065765	1.01811E-07	0.004775415	-2.90888E-08	5.61	2000
7597	5.217836332	5.01782E-07	-0.448559314	2.01198E-07	4.7	2000
7598	5.212738516	8.24183E-08	0.124621357	-7.27221E-09	6.15	2000
7599	5.215596493	8.72665E-08	-0.09190613	-1.11507E-07	6.51	2000
7600	5.205531761	-2.18166E-08	0.834398282	-2.18166E-08	6.29	2000
7601	5.212069473	6.30258E-08	0.424454378	0	5.52	2000
7602	5.215538315	1.16355E-07	0.111817427	-1.1684E-06	3.71	2000
7603	5.237660363	-4.84814E-08	-1.135346375	-4.77541E-07	5.76	2000
7604	5.222665076	1.93925E-08	-0.468271838	-3.15129E-08	4.52	2000
7605	5.225901207	2.15742E-07	-0.662207007	-2.01198E-07	6.55	2000
7606	5.213320292	3.3937E-08	0.645703949	5.09054E-08	5.76	2000
7607	5.214643834	2.66648E-08	0.527007016	4.12092E-08	6.57	2000
7608	5.206709858	2.18166E-08	1.003976412	3.15129E-08	5.14	2000
7609	5.218629002	9.69627E-09	0.290330673	-9.69627E-09	5.36	2000
7610	5.219574389	8.24183E-08	0.199384474	2.18166E-08	5.28	2000
7611	5.208018855	1.04235E-07	1.042116704	1.47868E-07	6.06	2000
7612	5.244161715	7.27221E-08	-1.135438489	-1.76957E-07	5.31	2000
7613	5.21793087	0	0.671719051	4.84814E-09	4.94	2000
7614	5.227042944	4.12092E-08	-0.253223034	-2.44831E-07	5.02	2000
7615	5.219872549	-7.75702E-08	0.612319679	-6.54498E-08	3.89	2000
7616	5.222912331	-5.81776E-08	0.366485206	-5.57536E-08	6.48	2000
7617	5.231362633	2.18166E-07	-0.514207935	-1.28476E-07	6.28	2000
7618	5.231420811	8.48424E-08	-0.450372517	7.99943E-08	4.83	2000
7619	5.216920034	-8.96905E-08	0.915231267	-7.27221E-08	4.92	2000
7620	5.221748778	9.69627E-09	0.632696398	1.21203E-08	6.02	2000
7621	5.237827624	-1.98774E-07	-0.849083289	-1.45444E-08	6.17	2000
7622	5.226199368	2.90888E-08	0.293026237	3.87851E-08	5.53	2000
7623	5.234838748	1.45444E-08	-0.606041342	-6.30258E-08	4.37	2000
7624	5.235355074	2.42407E-07	-0.581233426	-1.81805E-07	5.3	2000
7625	5.243601755	4.12092E-08	-1.023179881	-7.99943E-08	5.13	2000
7626	5.215778298	5.09054E-08	1.016659137	-1.72109E-07	6.09	2000
7627	5.23791489	5.57536E-08	-0.749735269	3.15129E-08	6.14	2000
7628	5.223908623	1.93925E-08	0.704555482	1.69685E-08	5.45	2000
7629	5.237144037	4.36332E-08	-0.633515733	-4.84814E-08	5.95	2000
7630	5.239500231	0	-0.783424972	4.84814E-09	5.81	2000
7631	5.237464014	3.29673E-07	-0.563673474	-7.41765E-07	5.66	2000
7632	5.221814228	1.21203E-08	0.888416222	1.93925E-08	6.43	2000
7633	5.218199942	-2.18166E-08	1.027058391	-4.60573E-08	4.96	2000
7634	5.219916182	5.33295E-08	0.989373823	3.87851E-08	6.12	2000
7635	5.230562691	1.59989E-07	0.340203456	5.81776E-08	3.47	2000
7636	5.233275223	6.30258E-08	0.024046759	1.57564E-07	6.17	2000
7637	5.235071458	-6.52074E-07	-0.140353561	-9.69627E-07	5.88	2000
7638	5.226984766	2.42407E-09	0.737590686	-7.27221E-09	6.43	2000
7639	5.242270941	-3.6361E-08	-0.683921812	-9.21146E-08	6.29	2000
7640	5.230024548	9.93868E-08	0.540766028	7.27221E-09	5.49	2000
7641	5.232388014	-1.72109E-07	0.403195298	1.45444E-08	5.67	2000
7642	5.229762748	2.18166E-08	0.665067408	-9.69627E-09	6.32	2000
7643	5.242089136	2.42407E-08	-0.37110548	-3.3937E-08	6.01	2000
7644	5.260189655	2.04591E-06	-1.163771001	-1.62897E-06	6.07	2000
7645	5.236227739	9.69627E-09	0.305723507	-2.66648E-08	5.37	2000
7646	5.233115235	4.84814E-08	0.798875984	-5.09054E-08	5.92	2000
7647	5.23563869	1.45444E-08	0.646518436	2.42407E-09	5.19	2000
7648	5.240271085	1.93925E-08	0.149366247	-2.18166E-08	5.91	2000
7649	5.244612591	9.21146E-08	-0.215776025	4.36332E-08	5.71	2000
7650	5.247586923	8.72665E-08	-0.458851908	4.12092E-08	4.58	2000
7651	5.232744352	3.6361E-08	0.908545687	1.45444E-08	6.15	2000
7652	5.251513914	1.4302E-07	-0.629351184	-2.23014E-07	4.77	2000
7653	5.240794684	1.4302E-07	0.484391893	1.21203E-08	4.64	2000
7654	5.229348233	-1.21203E-08	1.108880396	-6.30258E-08	5.96	2000
7655	5.241463727	1.06659E-07	0.64749776	1.23627E-07	6.2	2000
7656	5.243601755	1.21203E-08	0.432846503	-7.27221E-09	5.88	2000
7657	5.244816213	2.13318E-07	0.435251178	1.69685E-07	5.22	2000
7658	5.252299312	-1.01811E-07	-0.37357803	4.84814E-08	6.45	2000
7659	5.254866401	1.13931E-07	-0.557521189	-3.6361E-08	4.99	2000
7660	5.241921875	4.60573E-08	0.874492374	9.69627E-09	5.05	2000
7661	5.253528315	3.6361E-08	-0.113974848	-1.16355E-07	6.72	2000
7662	5.250270367	3.6361E-08	0.322895608	-7.51461E-08	5.96	2000
7663	5.272385143	-2.42407E-08	-1.145726236	-1.21203E-08	6.45	2000
7664	5.251259387	7.27221E-09	0.27980052	-1.21203E-08	5.67	2000
7665	5.274065022	2.92585E-06	-1.148741777	-2.74162E-06	3.56	2000
7666	5.230308164	1.09083E-07	1.228134865	1.45444E-07	6.33	2000
7667	5.2551282	7.27221E-09	0.012382141	-2.8604E-07	5.68	2000
7668	5.26013875	4.36332E-08	-0.575958653	-4.36332E-08	6.53	2000
7669	5.254044642	3.87851E-08	0.127026033	2.66648E-08	5.52	2000
7670	5.25179753	1.65564E-06	0.521795269	-1.27506E-06	5.71	2000
7671	5.258197071	-2.42407E-09	-0.181523938	-2.90888E-08	6.34	2000
7672	5.253891925	-9.57507E-07	0.297927703	-1.00356E-06	5.8	2000
7673	5.26821817	-3.3937E-08	-0.892197769	1.93925E-08	4.94	2000
7674	5.269083562	3.87851E-08	-0.959645049	5.57536E-08	6.26	2000
7675	5.259724234	2.18166E-08	-0.197828223	-1.18779E-07	6.55	2000
7676	5.242423658	1.69685E-08	1.131341814	-2.90888E-08	5.27	2000
7677	5.257702561	1.45444E-08	0.405095768	-4.84814E-09	6.45	2000
7678	5.256066315	-2.66648E-08	0.562320844	-2.90888E-08	5.64	2000
7679	5.258495231	7.27221E-08	0.34891071	1.89077E-07	5.1	2000
7680	5.259731506	7.99943E-08	0.270530882	4.84814E-08	6.34	2000
7681	5.263054904	1.09083E-07	-0.068445995	-1.09083E-07	6.47	2000
7682	5.24619066	1.11507E-07	1.128083866	2.42407E-08	6.57	2000
7683	5.258517048	6.27834E-07	0.671573607	2.64223E-07	6.19	2000
7684	5.255535444	2.66648E-08	0.84176745	9.69627E-09	6.16	2000
7685	5.248285055	3.87851E-08	1.184617989	1.11507E-07	4.51	2000
7686	5.23428606	-7.0298E-08	1.334852053	-1.33324E-07	6.2	2000
7687	5.258291609	7.0298E-08	0.904768988	8.24183E-08	6.14	2000
7688	5.266051052	3.6361E-08	0.412149807	7.27221E-09	5.07	2000
7689	5.263753036	-5.42991E-07	0.627838565	-1.06174E-06	5.36	2000
7690	5.271025241	2.81192E-07	0.01183915	-1.69685E-07	5.99	2000
7691	5.284507909	-4.84814E-09	-0.985694088	-6.06017E-08	6.37	2000
7692	5.259367896	-9.69627E-09	0.983342741	1.93925E-07	6.21	2000
7693	5.270188937	1.13931E-07	0.164056102	5.33295E-08	6.43	2000
7694	5.273170541	1.93925E-08	-0.173437246	-1.01811E-07	6.18	2000
7695	5.256684452	1.69685E-08	1.115100555	1.04235E-07	6.26	2000
7696	5.271367034	1.21203E-08	0.290844575	-4.84814E-09	6.42	2000
7697	5.263171259	5.13903E-07	0.927918841	6.18137E-07	5.85	2000
7698	5.344663591	2.66648E-08	-1.443203062	2.90888E-08	6.17	2000
7699	5.269541711	4.84814E-09	0.600795658	0	6.11	2000
7700	5.273679596	9.69627E-09	0.187201107	2.42407E-09	6.31	2000
7701	5.260189655	2.93312E-07	1.082026566	1.79381E-07	5.39	2000
7702	5.267367321	4.36332E-08	0.876664339	-4.84814E-08	6.54	2000
7703	5.284849703	1.11022E-06	-0.626553809	-3.80821E-06	5.32	2000
7704	5.257317134	-4.12092E-08	1.187299009	-2.90888E-08	6.28	2000
7705	5.279373732	1.309E-07	0.365040461	2.44831E-07	6.48	2000
7706	5.290085691	-3.3937E-08	-0.719415021	-2.8604E-07	6.22	2000
7707	5.299030503	-8.96905E-08	-1.092299768	8.96905E-08	6.09	2000
7708	5.277119349	1.21203E-08	0.642974448	3.3937E-08	4.93	2000
7709	5.284718803	1.45444E-08	-0.124926789	0	6.49	2000
7710	5.285315124	9.21146E-08	0.014335941	9.69627E-09	3.23	2000
7711	5.282057176	4.84814E-08	0.469566291	3.15129E-08	5.52	2000
7712	5.288194917	-1.21203E-08	-0.202589093	-4.12092E-08	6.34	2000
7713	5.284238838	4.12092E-08	0.368870489	8.24183E-08	6.22	2000
7714	5.298455999	5.33295E-08	-0.8997948	-1.09083E-07	5.65	2000
7715	5.290231135	4.77541E-07	-0.198662102	-4.67845E-07	5.85	2000
7716	5.285518746	-2.42407E-09	0.38180047	1.69685E-08	6.26	2000
7717	5.29090745	2.42407E-08	0.015140731	-3.3937E-08	6.27	2000
7718	5.287474969	1.69685E-08	0.46790338	-2.42407E-08	5.49	2000
7719	5.288398539	1.93925E-08	0.462143793	-2.66648E-08	5.92	2000
7720	5.293721793	5.33295E-08	-0.017288456	-6.78739E-08	5.47	2000
7721	5.288623977	3.87851E-08	0.833166855	9.69627E-09	6.92	2000
7722	5.302702967	3.01554E-06	-0.470666818	-4.21788E-07	5.73	2000
7723	5.295663472	1.21203E-07	0.423048418	7.51461E-08	6.56	2000
7724	5.298281466	1.38172E-07	0.265246413	1.38172E-07	4.95	2000
7725	5.305117339	8.96905E-08	-0.523506661	3.15129E-08	6.3	2000
7726	5.290660195	-2.66648E-08	0.898209459	-3.3937E-08	6.01	2000
7727	5.28652231	2.9816E-07	1.083476159	2.01198E-07	5.75	2000
7728	5.307524439	2.18166E-08	-0.620386979	-1.01811E-07	6.39	2000
7729	5.30772806	2.18166E-08	-0.607413365	1.9635E-07	6.53	2000
7730	5.294019954	2.90888E-08	0.817090434	-2.42407E-09	4.83	2000
7731	5.29812875	3.3937E-08	0.500817381	-5.33295E-08	5.18	2000
7732	5.319109062	-3.6361E-08	-1.095523779	-2.03622E-07	6.27	2000
7733	5.295823461	0	0.757109285	1.45444E-08	6.14	2000
7734	5.29743789	5.81776E-08	0.638882621	4.84814E-09	6.45	2000
7735	5.295467122	9.69627E-09	0.815791133	7.27221E-09	3.79	2000
7736	5.299401385	1.64837E-07	0.642392672	1.69685E-07	4.97	2000
7737	5.298645076	1.21203E-08	0.734846641	-5.09054E-08	6.71	2000
7738	5.307458989	2.90888E-08	-0.20355872	-3.15129E-08	6.32	2000
7739	5.302593884	1.93925E-08	0.446663693	-1.45444E-08	4.78	2000
7740	5.294449014	1.52716E-07	0.987293973	2.01198E-07	4.3	2000
7741	5.303633809	0	0.410302666	-3.6361E-08	5.15	2000
7742	5.294725358	1.06659E-07	1.058377355	1.40596E-07	5.79	2000
7743	5.303161116	-9.69627E-08	0.58868986	-2.56951E-07	5.66	2000
7744	5.30479009	-8.72665E-08	0.485448787	1.93925E-08	4.52	2000
7745	5.318600007	2.90888E-08	-0.807898366	-9.69627E-09	6.31	2000
7746	5.30723355	2.42407E-09	0.376966878	-5.81776E-08	6.13	2000
7747	5.312993137	5.57536E-08	-0.20056742	2.42407E-09	4.24	2000
7748	5.314629383	8.48424E-08	-0.352381976	-5.81776E-08	5.87	2000
7749	5.32019262	4.84814E-07	-0.810176991	-4.48453E-07	6.13	2000
7750	5.274770426	2.66648E-08	1.356319602	5.81776E-08	4.39	2000
7751	5.303495637	2.42407E-09	0.832774156	1.93925E-08	3.98	2000
7752	5.306048181	-2.42407E-09	0.678894294	-8.96905E-08	6.27	2000
7753	5.309226135	3.87851E-08	0.430592119	-4.36332E-08	5.32	2000
7754	5.314767555	1.5514E-07	-0.199932314	9.69627E-09	3.57	2000
7755	5.30459374	5.81776E-08	0.876727365	2.42407E-08	6.31	2000
7756	5.305844559	1.93925E-08	0.795511377	-1.26052E-07	5.91	2000
7757	5.307851688	3.15129E-08	0.646755995	2.42407E-09	6.48	2000
7758	5.325603141	2.18166E-08	-0.95904388	-7.99943E-08	6.27	2000
7759	5.309822456	9.69627E-09	0.704502153	-7.27221E-09	5.24	2000
7760	5.312454994	-2.66648E-08	0.50872954	7.75702E-08	6.22	2000
7761	5.320607136	2.18166E-08	-0.329542403	-2.18166E-08	5.28	2000
7762	5.312280461	3.3937E-08	0.745638593	0	6.29	2000
7763	5.31359673	-1.21203E-08	0.663802044	-9.69627E-09	4.81	2000
7764	5.325297708	6.78739E-08	-0.502703306	9.69627E-09	6.3	2000
7765	5.327028493	9.45387E-08	-0.599108506	4.36332E-08	6.46	2000
